timestamp x y z
643708989794769969 -960 -59 167
643708989804568790 -971 -65 192
643708989814367611 -988 -69 166
643708989824166432 -991 -81 165
643708989833965253 -980 -71 212
643708989843764074 -975 -64 199
643708989853562895 -977 -58 167
643708989863361716 -968 -66 161
643708989873160537 -951 -71 187
643708989882959358 -957 -75 194
643708989892758179 -973 -81 170
643708989902557000 -981 -87 161
643708989912355821 -981 -83 166
643708989922154642 -982 -76 168
643708989931923840 -982 -65 177
643708989941723508 -981 -65 196
643708989951523176 -981 -64 196
643708989961322844 -983 -67 173
643708989971122512 -984 -69 164
643708989980922180 -979 -68 179
643708989990721848 -976 -65 189
643708990000521516 -974 -66 187
643708990010321184 -973 -66 184
643708990020120852 -968 -83 177
643708990029920520 -962 -92 170
643708990039720188 -949 -104 177
643708990049519856 -939 -107 192
643708990059319524 -939 -105 195
643708990069119192 -952 -102 184
643708990078918860 -972 -95 169
643708990088718528 -983 -95 158
643708990098518196 -988 -94 164
643708990108317864 -988 -102 195
643708990118117532 -985 -106 178
643708990127917200 -980 -106 166
643708990137716868 -963 -101 181
643708990147516536 -950 -93 184
643708990157316204 -953 -78 173
643708990167115872 -961 -68 178
643708990176915540 -968 -70 178
643708990186715208 -972 -76 181
643708990196514876 -975 -86 182
643708990206314544 -973 -95 181
643708990216114212 -970 -95 189
643708990225913880 -966 -96 193
643708990235713548 -968 -94 204
643708990245513216 -973 -89 214
643708990255312884 -980 -81 204
643708990265112552 -987 -81 194
643708990274912220 -987 -91 195
643708990284741539 -980 -104 199
643708990294540360 -973 -111 197
643708990304339181 -960 -112 203
643708990314138002 -956 -112 201
643708990323936823 -954 -110 185
643708990333735644 -950 -110 177
643708990343534465 -945 -103 195
643708990353333286 -946 -81 211
643708990363132107 -957 -69 226
643708990372930928 -967 -68 238
643708990382729749 -974 -75 237
643708990392528570 -981 -94 219
643708990402327391 -980 -102 190
643708990412126212 -972 -105 194
643708990421925033 -956 -104 208
643708990431723854 -950 -101 206
643708990441522675 -952 -101 190
643708990451321496 -952 -111 172
643708990461120317 -944 -114 188
643708990470919138 -942 -110 220
643708990480717959 -946 -99 234
643708990490516780 -957 -79 241
643708990500315601 -970 -62 249
643708990510114422 -975 -63 242
643708990519913243 -977 -76 232
643708990529712064 -972 -87 232
643708990539510885 -969 -87 228
643708990549309706 -969 -81 216
643708990559108527 -963 -84 199
643708990568907348 -953 -99 210
643708990578706169 -947 -109 233
643708990588504990 -963 -115 228
643708990598303811 -981 -116 203
643708990608102632 -981 -112 186
643708990617901453 -981 -112 190
643708990627700274 -982 -121 220
643708990637528807 -990 -128 255
643708990647326780 -988 -139 260
643708990657124753 -974 -149 241
643708990666922726 -933 -146 241
643708990676720699 -895 -135 245
643708990686518672 -886 -113 234
643708990696316645 -908 -94 196
643708990706114618 -940 -72 178
643708990715912591 -968 -48 144
643708990725710564 -983 -32 156
643708990735508537 -990 -26 205
643708990745306510 -997 -35 216
643708990755104483 -987 -43 190
643708990764902456 -966 -51 184
643708990774700429 -954 -62 190
643708990784498402 -946 -78 220
643708990794296375 -950 -87 221
643708990804094348 -974 -104 210
643708990813892321 -987 -117 200
643708990823690294 -979 -138 208
643708990833488267 -951 -150 187
643708990843286240 -937 -136 172
643708990853084213 -936 -115 181
643708990862882186 -954 -96 206
643708990872680159 -977 -79 199
643708990882478132 -986 -62 186
643708990892276105 -983 -50 173
643708990902074078 -967 -43 187
643708990911872051 -954 -36 202
643708990921670024 -960 -28 206
643708990931467997 -979 -43 209
643708990941265970 -989 -67 186
643708990951063943 -989 -96 160
643708990960861916 -978 -111 149
643708990970659889 -958 -131 150
643708990980457862 -947 -150 143
643708990990255841 -937 -161 152
643708991000053814 -926 -149 196
643708991009851787 -940 -126 222
643708991019649760 -973 -105 219
643708991029447733 -993 -90 182
643708991039245706 -991 -68 157
643708991049043679 -978 -54 159
643708991058841652 -953 -49 182
643708991068639625 -950 -45 196
643708991078437598 -955 -41 185
643708991088235571 -961 -54 158
643708991098033544 -959 -80 157
643708991107831517 -959 -96 209
643708991117629490 -969 -108 252
643708991127427463 -987 -116 244
643708991137225436 -996 -129 198
643708991147023409 -993 -157 168
643708991156821382 -984 -168 172
643708991166619355 -957 -174 195
643708991176417328 -935 -168 213
643708991186215301 -913 -171 195
643708991196013274 -900 -168 177
643708991205811247 -899 -155 161
643708991215609220 -907 -149 147
643708991225407193 -914 -135 156
643708991235205166 -924 -113 212
643708991245003139 -942 -96 265
643708991254801112 -972 -78 272
643708991264599085 -989 -61 239
643708991274397058 -996 -57 208
643708991284195031 -990 -67 203
643708991293993004 -984 -96 218
643708991303790977 -978 -118 221
643708991313588950 -966 -136 220
643708991323386923 -947 -141 231
643708991333184896 -944 -131 246
643708991342864200 -951 -126 239
643708991352665564 -961 -127 195
643708991362466928 -963 -128 165
643708991372268292 -951 -122 178
643708991382069656 -937 -114 208
643708991391871020 -939 -104 226
643708991401672384 -948 -95 224
643708991411473748 -960 -87 197
643708991421275112 -964 -85 189
643708991431076476 -954 -85 186
643708991440877840 -952 -86 193
643708991450679204 -941 -98 189
643708991460480568 -935 -101 223
643708991470281932 -936 -90 247
643708991480083296 -948 -75 253
643708991489884660 -971 -62 257
643708991499686024 -990 -57 263
643708991509487388 -1008 -62 260
643708991519288752 -1016 -85 239
643708991529090116 -999 -107 235
643708991538891480 -982 -124 253
643708991548692844 -969 -133 268
643708991558494208 -962 -134 259
643708991568295572 -958 -120 248
643708991578096936 -956 -115 256
643708991587898300 -964 -115 267
643708991597699664 -967 -108 260
643708991607501028 -948 -100 250
643708991617302392 -943 -93 222
643708991627103756 -945 -101 192
643708991636905120 -946 -116 212
643708991646706484 -943 -131 248
643708991656507848 -948 -130 267
643708991666309212 -961 -112 262
643708991676110576 -961 -103 241
643708991685911940 -955 -97 230
643708991695713320 -957 -93 230
643708991705514684 -973 -96 200
643708991715316048 -973 -97 177
643708991725117412 -962 -100 192
643708991734918776 -953 -96 207
643708991744720140 -951 -92 212
643708991754521504 -951 -84 213
643708991764322868 -960 -70 218
643708991774124232 -967 -64 218
643708991783925596 -975 -70 198
643708991793726960 -964 -84 162
643708991803528324 -939 -104 157
643708991813329688 -918 -112 174
643708991823131052 -915 -123 187
643708991832932416 -929 -137 193
643708991842733780 -938 -139 211
643708991852535144 -950 -124 220
643708991862336508 -965 -115 215
643708991872137872 -972 -110 206
643708991881939236 -972 -103 228
643708991891740600 -974 -98 226
643708991901541964 -976 -91 207
643708991911343328 -980 -79 216
643708991921144692 -979 -80 235
643708991930946056 -980 -80 223
643708991940747420 -977 -82 203
643708991950548784 -972 -74 215
643708991960350148 -975 -76 245
643708991970151512 -975 -71 234
643708991979952876 -971 -62 221
643708991989754240 -958 -50 230
643708991999555604 -955 -44 237
643708992009356968 -966 -36 231
643708992019158332 -970 -34 211
643708992028959696 -962 -44 170
643708992038761060 -954 -53 155
643708992048621796 -945 -54 179
643708992058421464 -943 -66 233
643708992068221132 -958 -71 253
643708992078020800 -974 -82 243
643708992087820468 -979 -101 218
643708992097620136 -969 -105 190
643708992107419804 -953 -109 193
643708992117219472 -948 -107 194
643708992127019140 -954 -105 200
643708992136818808 -967 -106 206
643708992146618476 -978 -109 203
643708992156418144 -984 -110 176
643708992166217812 -983 -116 174
643708992176017480 -976 -114 205
643708992185817148 -956 -106 219
643708992195616816 -935 -100 226
643708992205416484 -936 -97 228
643708992215216152 -949 -98 207
643708992225015820 -960 -97 172
643708992234815488 -970 -83 163
643708992244615156 -980 -78 174
643708992254414824 -989 -84 218
643708992264214492 -994 -95 240
643708992274014160 -998 -98 233
643708992283813828 -991 -99 217
643708992293613496 -977 -99 178
643708992303413164 -951 -95 147
643708992313212832 -943 -92 156
643708992323012500 -947 -93 178
643708992332812168 -971 -90 200
643708992342611836 -988 -81 218
643708992352411504 -990 -77 217
643708992362211172 -989 -75 191
643708992372010840 -981 -90 154
643708992381810508 -960 -95 123
643708992391610176 -949 -95 94
643708992401558186 -941 -89 112
643708992411353616 -945 -83 182
643708992421149046 -958 -90 215
643708992430944476 -973 -106 161
643708992440739906 -979 -112 104
643708992450535336 -964 -112 101
643708992460330766 -933 -112 137
643708992470126196 -905 -109 156
643708992479921626 -918 -108 153
643708992489717056 -949 -109 143
643708992499512486 -976 -98 134
643708992509307916 -985 -70 152
643708992519103346 -984 -47 207
643708992528898776 -983 -32 229
643708992538694206 -977 -32 202
643708992548489636 -973 -34 185
643708992558285066 -974 -40 188
643708992568080496 -971 -51 198
643708992577875926 -969 -66 198
643708992587671356 -970 -80 182
643708992597466786 -967 -96 188
643708992607262216 -961 -105 204
643708992617057646 -959 -112 214
643708992626853076 -960 -120 214
643708992636648506 -964 -125 197
643708992646443936 -968 -119 192
643708992656239366 -966 -111 202
643708992666034796 -971 -105 209
643708992675830226 -980 -96 202
643708992685625656 -979 -93 202
643708992695421086 -978 -93 200
643708992705216516 -975 -87 188
643708992715011946 -978 -84 173
643708992724807376 -979 -82 189
643708992734602806 -984 -91 213
643708992744398236 -985 -101 204
643708992754075013 -984 -108 195
643708992763873834 -980 -110 177
643708992773672655 -975 -102 168
643708992783471476 -966 -82 177
643708992793270297 -965 -63 187
643708992803069118 -971 -46 195
643708992812867939 -976 -42 194
643708992822666760 -983 -46 190
643708992832465581 -985 -55 201
643708992842264402 -989 -63 231
643708992852063223 -994 -60 215
643708992861862044 -995 -64 167
643708992871660865 -989 -70 166
643708992881459686 -976 -76 184
643708992891258507 -968 -94 173
643708992901057328 -968 -101 181
643708992910856149 -979 -100 190
643708992920654970 -989 -99 169
643708992930453791 -993 -102 154
643708992940252612 -986 -105 156
643708992950051433 -972 -106 171
643708992959850254 -966 -114 192
643708992969649075 -963 -123 176
643708992979447896 -949 -131 145
643708992989246717 -924 -140 136
643708992999045538 -894 -149 154
643708993008844359 -887 -155 168
643708993018643180 -910 -150 157
643708993028442001 -949 -138 117
643708993038240822 -975 -129 119
643708993048039643 -987 -115 164
643708993057838464 -990 -104 198
643708993067637285 -990 -95 180
643708993077436106 -989 -89 165
643708993087234927 -986 -70 193
643708993097033748 -987 -57 218
643708993106713894 -990 -49 202
643708993116516106 -994 -55 177
643708993126318318 -994 -60 174
643708993136120530 -988 -70 195
643708993145922742 -984 -77 178
643708993155724954 -977 -99 154
643708993165527166 -957 -104 168
643708993175329378 -944 -101 191
643708993185131590 -943 -99 180
643708993194933802 -946 -104 165
643708993204736014 -950 -118 157
643708993214538226 -953 -133 156
643708993224340438 -956 -149 147
643708993234142650 -954 -165 130
643708993243944862 -954 -162 113
643708993253747074 -949 -155 127
643708993263549286 -946 -134 166
643708993273351498 -953 -112 166
643708993283153710 -962 -104 144
643708993292955922 -945 -83 167
643708993302758134 -943 -64 213
643708993312560346 -957 -51 211
643708993322362558 -975 -46 181
643708993332164770 -985 -49 163
643708993341966982 -989 -59 156
643708993351769194 -988 -71 161
643708993361571406 -984 -72 181
643708993371373618 -984 -78 216
643708993381175830 -988 -82 232
643708993390978042 -998 -87 215
643708993400780254 -1005 -95 173
643708993410582466 -994 -100 157
643708993420384678 -984 -106 171
643708993430186890 -966 -107 174
643708993439989102 -952 -105 172
643708993449791314 -947 -99 174
643708993459534207 -946 -94 194
643708993469338114 -957 -101 202
643708993479142021 -972 -103 205
643708993488945928 -978 -105 205
643708993498749835 -981 -107 202
643708993508553742 -984 -101 208
643708993518357649 -987 -96 204
643708993528161556 -990 -96 180
643708993537965463 -987 -102 164
643708993547769370 -970 -109 154
643708993557573277 -950 -108 174
643708993567377184 -942 -112 194
643708993577181091 -942 -116 173
643708993586984998 -947 -117 171
643708993596788905 -951 -119 176
643708993606592812 -955 -114 170
643708993616396719 -955 -110 157
643708993626200626 -954 -107 167
643708993636004533 -954 -101 182
643708993645808440 -956 -94 191
643708993655612347 -953 -84 198
643708993665416254 -948 -70 219
643708993675220161 -952 -65 229
643708993685024068 -964 -66 210
643708993694827975 -969 -74 204
643708993704631882 -972 -91 217
643708993714435789 -978 -101 219
643708993724239696 -980 -109 204
643708993734043603 -981 -118 188
643708993743847510 -974 -133 201
643708993753651417 -961 -137 210
643708993763455324 -951 -135 223
643708993773259231 -946 -128 225
643708993783063138 -946 -120 221
643708993792867045 -945 -112 221
643708993802670952 -944 -106 223
643708993812534186 -948 -99 225
643708993822336398 -957 -91 228
643708993832138610 -963 -86 223
643708993841940822 -971 -86 210
643708993851743034 -975 -93 201
643708993861545246 -978 -103 212
643708993871347458 -984 -107 233
643708993881149670 -987 -107 234
643708993890951882 -991 -108 221
643708993900754094 -988 -115 188
643708993910556306 -978 -124 167
643708993920358518 -954 -132 169
643708993930160730 -933 -135 199
643708993939962942 -921 -136 221
643708993949765154 -925 -128 223
643708993959567366 -943 -131 199
643708993969369578 -965 -128 202
643708993979171790 -987 -133 225
643708993988974002 -991 -140 215
643708993998776214 -987 -155 191
643708994008578426 -976 -165 174
643708994018380638 -956 -165 159
643708994028182850 -933 -138 148
643708994037985062 -915 -115 168
643708994047787274 -922 -105 207
643708994057589486 -925 -99 189
643708994067391698 -929 -94 175
643708994077193910 -946 -85 176
643708994086996122 -971 -65 182
643708994096798334 -982 -61 178
643708994106600546 -981 -57 197
643708994116402758 -975 -58 224
643708994126204970 -972 -74 228
643708994136007182 -972 -90 216
643708994145809394 -974 -103 206
643708994155611606 -982 -116 191
643708994165473196 -986 -124 169
643708994175273712 -980 -128 157
643708994185074228 -961 -130 167
643708994194874744 -946 -121 191
643708994204675260 -940 -107 208
643708994214475776 -941 -94 224
643708994224276292 -951 -85 226
643708994234076808 -962 -78 218
643708994243877324 -973 -79 197
643708994253677840 -973 -85 190
643708994263478356 -972 -93 205
643708994273278872 -971 -94 225
643708994283079388 -973 -102 222
643708994292879904 -977 -105 205
643708994302680420 -972 -111 197
643708994312480936 -962 -117 194
643708994322281452 -952 -127 192
643708994332081968 -952 -115 214
643708994341882484 -951 -109 230
643708994351683000 -955 -105 225
